Trump,Biden 
239.3148241295725,483.6017275641011
239.3148241295725,483.9017275641011
239.3148241295725,483.9017275641011
238.7148241295725,483.9017275641011
238.7148241295725,483.9017275641011
238.7148241295725,483.9017275641011
238.7148241295725,483.9017275641011
238.7148241295725,483.9017275641011
239.2148241295725,483.9017275641011
239.2148241295725,484.4433942307678
239.2148241295725,484.4433942307678
239.4398241295725,484.4433942307678
239.4398241295725,484.4433942307678
239.4398241295725,484.4433942307678
239.4398241295725,484.4433942307678
240.03982412957248,484.4433942307678
240.03982412957248,484.4433942307678
240.03982412957248,484.4433942307678
240.03982412957248,484.4433942307678
240.53982412957248,484.4433942307678
240.53982412957248,484.4433942307678
240.53982412957248,484.4433942307678
240.53982412957248,484.4433942307678
240.9398241295725,484.4433942307678
240.9398241295725,485.04339423076783
240.9398241295725,485.2100608974345
240.7148241295725,485.2100608974345
240.7148241295725,485.2100608974345
240.7148241295725,485.04339423076783
240.7148241295725,485.04339423076783
240.7148241295725,485.04339423076783
240.9398241295725,485.04339423076783
240.9398241295725,485.04339423076783
240.9398241295725,485.04339423076783
240.9398241295725,485.311251373625
241.0898241295725,485.311251373625
241.28982412957248,485.311251373625
241.28982412957248,485.311251373625
241.28982412957248,485.311251373625
241.28982412957248,485.311251373625
241.1898241295725,485.311251373625
241.1898241295725,485.311251373625
241.1898241295725,485.311251373625
241.1898241295725,485.311251373625
241.1898241295725,485.1445847069583
241.2120463517947,485.1445847069583
241.28426857401692,485.1445847069583
241.28426857401692,485.1445847069583
241.28426857401692,485.217501373625
241.28426857401692,485.167501373625
241.28426857401692,485.042501373625
241.28426857401692,485.042501373625
241.38426857401691,485.042501373625
241.38426857401691,485.2515922827159
241.38426857401691,485.7515922827159
241.38426857401691,485.7515922827159
241.38426857401691,485.887703393827
241.38426857401691,485.887703393827
241.38426857401691,485.887703393827
241.4842685740169,485.887703393827
241.4842685740169,485.887703393827
241.4842685740169,485.887703393827
241.4842685740169,486.487703393827
241.4842685740169,487.487703393827
241.4842685740169,487.42103672716036
241.4842685740169,487.42103672716036
240.6842685740169,487.42103672716036
240.6842685740169,487.25437006049367
240.75569714544548,487.25437006049367
240.75569714544548,487.15437006049365
241.2238789636273,487.15437006049365
241.2238789636273,487.15437006049365
241.2238789636273,486.95437006049366
240.98221229696063,486.95437006049366
240.98221229696063,486.95437006049366
240.98221229696063,486.95437006049366
240.78221229696064,486.95437006049366
240.78221229696064,486.75437006049367
241.48221229696063,486.75437006049367
241.48221229696063,486.75437006049367
241.48221229696063,486.77937006049365
241.81554563029397,486.77937006049365
241.41554563029396,486.77937006049365
241.41554563029396,486.77937006049365
241.2877678525162,486.77937006049365
241.2877678525162,486.77937006049365
241.2877678525162,486.77937006049365
241.6877678525162,486.77937006049365
241.6877678525162,486.81548117160474
241.6877678525162,486.81548117160474
242.4877678525162,486.81548117160474
242.4877678525162,486.81548117160474
242.4877678525162,486.7983383144619
242.4877678525162,486.7983383144619
242.4877678525162,486.7983383144619
242.4877678525162,486.7983383144619
242.4877678525162,486.7983383144619
242.5877678525162,486.7983383144619
242.5877678525162,486.7983383144619
242.5877678525162,486.762574425573
242.5877678525162,486.48757442557303
242.5877678525162,486.48757442557303
242.4877678525162,486.48757442557303
242.4877678525162,486.98757442557303
242.4877678525162,486.98757442557303
242.4877678525162,486.96257442557305
242.4877678525162,486.96257442557305
242.4877678525162,486.66257442557304
242.4877678525162,486.66257442557304
242.4877678525162,486.66257442557304
242.4877678525162,486.71257442557305
242.4877678525162,486.71257442557305
242.4877678525162,486.71257442557305
242.4877678525162,486.71257442557305
242.9877678525162,486.71257442557305
242.9877678525162,486.71257442557305
242.78776785251623,486.71257442557305
243.03776785251623,486.71257442557305
243.03776785251623,486.71257442557305
243.08776785251624,486.71257442557305
243.08776785251624,486.71257442557305
242.98776785251624,486.71257442557305
242.98776785251624,486.71257442557305
242.98776785251624,486.71257442557305
242.98776785251624,486.71257442557305
242.98776785251624,486.5570188700175
243.18776785251623,486.5570188700175
243.18776785251623,486.5570188700175
243.18776785251623,486.5570188700175
243.18776785251623,486.5570188700175
243.18776785251623,486.5570188700175
243.23776785251624,486.5570188700175
243.18776785251623,486.5570188700175
243.18776785251623,486.6570188700175
243.18776785251623,486.6570188700175
243.18776785251623,486.6570188700175
243.18776785251623,486.6570188700175
243.18776785251623,486.89035220335086
243.18776785251623,486.89035220335086
242.93776785251623,486.89035220335086
243.4044345191829,486.89035220335086
243.6544345191829,486.89035220335086
243.6544345191829,487.69035220335087
243.6544345191829,488.19035220335087
243.6544345191829,488.19035220335087
243.6544345191829,488.19035220335087
243.6544345191829,488.19035220335087
243.6544345191829,487.69035220335087
243.6544345191829,487.69035220335087
243.6544345191829,487.19035220335087
243.6544345191829,487.19035220335087
243.0544345191829,487.19035220335087
243.0544345191829,487.44035220335087
243.0544345191829,487.84035220335085
243.0544345191829,487.84035220335085
243.0544345191829,487.84035220335085
243.2544345191829,487.84035220335085
243.2544345191829,487.84035220335085
243.5544345191829,487.84035220335085
243.5544345191829,487.84035220335085
243.0544345191829,487.84035220335085
243.0544345191829,487.84035220335085
243.0544345191829,487.84035220335085
243.0544345191829,487.92368553668416
243.0544345191829,488.12368553668415
243.0544345191829,488.12368553668415
243.0544345191829,488.12368553668415
242.9044345191829,488.12368553668415
242.9044345191829,488.12368553668415
242.9044345191829,488.12368553668415
242.7294345191829,488.12368553668415
242.7294345191829,488.12368553668415
242.7294345191829,488.82368553668414
242.67943451918288,488.82368553668414
242.67943451918288,488.82368553668414
242.67943451918288,489.2236855366841
242.67943451918288,489.55701887001743
242.67943451918288,489.55701887001743
242.67943451918288,489.55701887001743
242.67943451918288,488.55701887001743
242.8915557313041,488.55701887001743
242.59155573130408,488.55701887001743
243.0137779535263,488.55701887001743
243.0137779535263,489.0903522033508
243.0137779535263,489.0903522033508
243.0137779535263,489.2570188700175
243.0137779535263,489.2570188700175
242.4137779535263,489.2570188700175
242.3325279535263,489.2570188700175
242.3325279535263,489.2570188700175
242.4007097717081,489.2570188700175
242.4007097717081,489.2570188700175
242.4007097717081,489.2570188700175
241.68642405742239,489.2570188700175
241.68642405742239,489.2570188700175
241.43642405742239,489.2570188700175
241.6427732637716,489.2570188700175
241.6427732637716,489.2570188700175
241.6427732637716,489.33201887001746
241.6427732637716,489.5620188700175
241.46568993043826,489.5620188700175
241.46568993043826,489.4370188700175
241.46568993043826,489.4370188700175
241.26568993043827,489.4370188700175
241.26568993043827,489.63701887001747
241.26568993043827,490.13701887001747
241.26568993043827,490.13701887001747
241.26568993043827,490.4370188700175
241.26568993043827,491.2370188700175
241.26568993043827,491.2370188700175
241.26568993043827,491.2370188700175
241.26568993043827,491.2370188700175
241.26568993043827,491.2370188700175
241.26568993043827,491.2370188700175
241.26568993043827,491.2370188700175
241.26568993043827,491.2370188700175
241.26568993043827,491.6870188700175
241.26568993043827,491.6870188700175
241.66568993043828,491.6870188700175
241.66568993043828,491.7870188700175
241.51568993043827,491.7870188700175
241.51568993043827,491.2370188700175
241.51568993043827,491.2370188700175
241.51568993043827,491.2870188700175
241.51568993043827,491.2870188700175
241.51568993043827,491.12868553668415
241.51568993043827,491.12868553668415
241.51568993043827,491.12868553668415
241.51568993043827,491.12868553668415
241.76568993043827,491.12868553668415
241.8115232637716,491.12868553668415
241.8115232637716,490.72868553668417
241.8115232637716,490.72868553668417
241.8115232637716,490.72868553668417
241.7115232637716,490.72868553668417
241.7115232637716,490.72868553668417
241.7115232637716,490.55368553668416
241.91152326377158,490.55368553668416
241.91152326377158,490.70368553668413
242.11152326377157,490.70368553668413
241.86152326377157,490.70368553668413
241.86152326377157,491.20368553668413
241.86152326377157,491.20368553668413
241.86152326377157,491.3703522033508
241.86152326377157,491.8703522033508
241.86152326377157,492.1203522033508
241.36152326377157,492.1203522033508
241.36152326377157,492.1536855366842
241.36152326377157,492.2536855366842
241.36152326377157,492.5036855366842
241.36152326377157,492.3786855366842
241.36152326377157,492.3786855366842
241.16152326377158,492.3786855366842
241.51152326377158,492.3786855366842
241.51152326377158,492.1786855366842
241.51152326377158,492.11201887001755
241.51152326377158,492.11201887001755
241.51152326377158,492.11201887001755
241.51152326377158,492.11201887001755
241.51152326377158,492.11201887001755
240.91152326377158,492.11201887001755
240.91152326377158,492.11201887001755
240.91152326377158,492.31201887001754
240.91152326377158,492.44838250638117
240.91152326377158,492.44838250638117
240.91152326377158,492.7817158397145
240.91152326377158,492.4539380619367
240.91152326377158,492.4539380619367
240.91152326377158,492.3039380619367
240.91152326377158,492.3039380619367
240.91152326377158,492.3039380619367
241.28652326377158,492.3039380619367
241.28652326377158,492.3039380619367
241.5865232637716,492.3039380619367
241.91985659710494,492.3039380619367
241.91985659710494,492.3039380619367
241.93197780922614,492.3039380619367
242.00015962740795,492.3039380619367
242.00015962740795,492.5039380619367
242.00015962740795,492.5039380619367
242.25015962740795,492.5039380619367
242.25015962740795,492.1914380619367
242.25015962740795,492.1914380619367
242.25015962740795,492.4414380619367
242.25015962740795,492.4714380619367
242.25015962740795,492.92143806193667
242.25015962740795,493.46310472860335
242.4168262940746,493.46310472860335
242.2918262940746,493.46310472860335
242.2918262940746,493.4381047286034
242.2918262940746,493.33810472860335
241.8918262940746,493.33810472860335
242.0168262940746,493.33810472860335
242.0168262940746,492.8809618714605
242.0168262940746,492.1666761571748
242.6668262940746,492.1666761571748
243.10015962740795,492.1666761571748
243.30015962740794,492.1666761571748
243.30015962740794,492.1666761571748
243.30015962740794,492.6666761571748
243.30015962740794,492.6666761571748
243.30015962740794,492.6666761571748
243.30015962740794,492.6666761571748
243.30015962740794,492.4666761571748
243.30015962740794,492.4666761571748
243.30015962740794,492.3416761571748
243.30015962740794,492.3416761571748
243.30015962740794,492.3416761571748
243.30015962740794,492.2166761571748
243.30015962740794,492.2166761571748
243.30015962740794,492.2166761571748
243.30015962740794,492.2166761571748
243.43652326377156,492.2166761571748
243.43652326377156,491.5166761571748
243.43652326377156,491.6666761571748
243.43652326377156,491.6666761571748
243.43652326377156,491.56667615717475
243.43652326377156,492.1666761571748
243.43652326377156,492.1666761571748
243.43652326377156,492.1666761571748
243.43652326377156,492.1666761571748
243.43652326377156,492.1666761571748
243.43652326377156,492.0000094905081
243.43652326377156,492.0000094905081
242.93652326377156,492.0000094905081
242.93652326377156,491.6875094905081
242.95874548599377,491.6875094905081
243.17541215266044,491.6875094905081
242.87541215266043,491.6875094905081
242.87541215266043,491.6875094905081
242.87541215266043,491.9875094905081
242.87541215266043,491.9875094905081
242.87541215266043,491.9875094905081
242.87541215266043,491.9875094905081
242.87541215266043,491.9875094905081
242.87541215266043,491.9875094905081
242.87541215266043,492.8375094905081
242.87541215266043,492.8375094905081
242.87541215266043,492.8375094905081
243.07541215266042,492.8375094905081
242.57541215266042,492.8375094905081
242.57541215266042,492.8625094905081
243.07541215266042,492.8625094905081
243.07541215266042,492.8625094905081
243.07541215266042,492.8625094905081
243.07541215266042,492.8625094905081
243.07541215266042,492.7347317127303
243.21177578902405,492.7347317127303
243.21177578902405,492.7347317127303
243.34813942538767,492.7347317127303
243.34813942538767,492.7347317127303
243.34813942538767,492.8847317127303
243.34813942538767,493.05139837939697
243.34813942538767,493.05139837939697
243.34813942538767,493.05139837939697
243.72313942538767,493.05139837939697
243.72313942538767,493.05139837939697
243.72313942538767,493.05139837939697
243.72313942538767,493.05139837939697
243.72313942538767,493.05139837939697
243.72313942538767,492.75139837939696
243.72313942538767,492.75139837939696
243.72313942538767,493.15139837939694
243.72313942538767,493.15139837939694
243.72313942538767,493.15139837939694
243.72313942538767,493.15139837939694
243.72313942538767,493.15139837939694
243.72313942538767,493.15139837939694
243.72313942538767,493.15139837939694
243.72313942538767,493.27639837939694
243.72313942538767,493.52639837939694
243.22313942538767,493.52639837939694
243.50885371110195,493.52639837939694
243.50885371110195,493.52639837939694
243.50885371110195,493.52639837939694
243.50885371110195,493.52639837939694
243.50885371110195,493.52639837939694
243.50885371110195,493.62639837939696
243.50885371110195,493.62639837939696
242.80885371110196,493.62639837939696
242.80885371110196,494.12639837939696
242.80885371110196,494.4597317127303
242.80885371110196,494.5029135309121
242.7421870444353,494.5029135309121
242.5671870444353,494.5029135309121
242.5671870444353,495.0029135309121
242.5671870444353,495.0029135309121
242.5671870444353,495.0029135309121
242.5671870444353,495.0862468642454
242.5671870444353,495.0862468642454
242.5671870444353,495.0862468642454
242.5671870444353,495.2862468642454
242.5671870444353,495.2862468642454
242.7035506807989,495.2862468642454
242.68688401413223,495.2862468642454
242.68688401413223,495.2862468642454
242.48688401413224,495.2862468642454
242.48688401413224,495.2862468642454
242.48688401413224,495.5612468642454
242.48688401413224,495.5612468642454
242.23688401413224,495.5612468642454
242.5785506807989,495.5612468642454
242.5785506807989,495.5612468642454
242.5785506807989,495.7612468642454
242.5785506807989,496.0112468642454
242.5785506807989,496.0112468642454
242.5785506807989,496.0112468642454
242.5785506807989,496.0112468642454
242.5785506807989,496.5612468642454
242.5785506807989,496.7487468642454
242.37855068079892,496.7487468642454
242.37855068079892,496.7487468642454
242.37855068079892,496.9987468642454
242.37855068079892,496.9987468642454
242.37855068079892,496.9987468642454
242.37855068079892,496.9987468642454
242.37855068079892,496.9987468642454
242.37855068079892,497.2287468642454
242.27855068079893,497.2287468642454
242.27855068079893,497.2287468642454
242.27855068079893,497.2287468642454
242.27855068079893,497.2287468642454
242.27855068079893,497.2287468642454
242.27855068079893,497.4587468642454
242.19730068079892,497.4587468642454
242.19730068079892,497.4587468642454
242.19730068079892,497.9587468642454
242.19730068079892,498.3754135309121
242.19730068079892,498.3754135309121
242.19730068079892,498.2754135309121
242.19730068079892,498.7754135309121
242.19730068079892,498.7754135309121
242.19730068079892,498.7754135309121
242.19730068079892,498.7754135309121
242.44730068079892,498.7754135309121
242.29174512524335,498.7754135309121
242.29174512524335,498.7754135309121
242.29174512524335,498.7504135309121
242.29174512524335,498.98041353091213
242.29174512524335,498.98041353091213
242.29174512524335,498.98041353091213
242.29174512524335,499.31374686424545
242.79174512524335,499.31374686424545
242.79174512524335,499.31374686424545
242.19174512524336,499.31374686424545
242.19174512524336,499.81374686424545
242.19174512524336,500.31374686424545
242.19174512524336,500.31374686424545
242.21396734746557,500.31374686424545
242.1473006807989,500.31374686424545
242.1473006807989,500.31374686424545
242.1473006807989,500.50124686424545
242.1473006807989,500.91791353091213
242.0473006807989,500.91791353091213
242.0473006807989,500.91791353091213
242.0473006807989,500.91791353091213
242.0473006807989,501.16791353091213
241.78063401413223,501.16791353091213
242.04849115698937,501.16791353091213
242.04849115698937,501.16791353091213
242.29849115698937,501.16791353091213
242.29849115698937,500.66791353091213
242.29849115698937,500.66791353091213
242.29849115698937,499.76791353091215
242.29849115698937,500.10124686424547
242.29849115698937,500.10124686424547
242.29849115698937,500.10124686424547
242.29849115698937,499.9512468642455
242.29849115698937,499.9512468642455
242.29849115698937,499.9512468642455
242.29849115698937,500.1812468642455
242.29849115698937,500.0812468642455
242.29849115698937,500.0812468642455
242.29849115698937,500.0812468642455
242.29849115698937,500.5812468642455
242.29849115698937,500.5812468642455
242.09849115698938,500.5812468642455
242.09849115698938,501.0812468642455
242.09849115698938,501.0812468642455
242.09849115698938,501.11696114995976
242.09849115698938,501.11696114995976
241.59849115698938,501.11696114995976
241.76515782365604,501.11696114995976
241.76515782365604,501.06696114995975
241.76515782365604,501.01696114995974
242.19697600547423,501.01696114995974
242.19697600547423,501.01696114995974
242.69697600547423,501.01696114995974
243.11919822769644,501.01696114995974
243.11919822769644,501.01696114995974
243.11919822769644,501.07946114995974
243.11919822769644,501.07946114995974
243.21919822769644,501.07946114995974
243.21919822769644,501.07946114995974
243.6620553705536,501.07946114995974
243.6620553705536,501.07946114995974
243.6620553705536,501.07946114995974
243.51205537055358,501.07946114995974
243.51205537055358,500.90446114995973
243.51205537055358,500.90446114995973
243.51205537055358,500.90446114995973
243.4802371887354,500.90446114995973
243.9802371887354,500.90446114995973
243.9802371887354,501.0544611499597
243.7302371887354,501.0544611499597
243.7302371887354,501.0544611499597
243.7302371887354,501.0544611499597
243.7302371887354,501.15446114995973
243.9302371887354,501.15446114995973
243.9302371887354,501.15446114995973
243.9302371887354,501.15446114995973
243.9302371887354,501.15446114995973
243.8052371887354,501.15446114995973
243.6052371887354,501.15446114995973
243.6052371887354,500.99612781662637
243.6052371887354,500.99612781662637
243.6052371887354,500.99612781662637
243.6052371887354,500.99612781662637
243.6052371887354,500.99612781662637
243.6052371887354,500.99612781662637
243.8052371887354,500.99612781662637
243.8052371887354,501.2261278166264
243.8820229030211,501.2261278166264
243.8820229030211,501.1761278166264
243.8820229030211,501.1761278166264
243.8820229030211,501.1761278166264
244.2570229030211,501.1761278166264
244.2570229030211,500.95760929810785
244.2570229030211,500.95760929810785
243.6570229030211,500.95760929810785
243.6570229030211,501.20760929810785
243.6570229030211,501.20760929810785
244.0070229030211,501.20760929810785
244.0070229030211,501.00760929810787
244.0070229030211,501.00760929810787
244.0070229030211,501.00760929810787
244.0070229030211,501.00760929810787
244.0070229030211,500.82427596477453
244.0070229030211,500.82427596477453
244.0070229030211,500.82427596477453
244.1070229030211,500.82427596477453
244.1070229030211,500.82427596477453
244.1070229030211,500.82427596477453
243.6070229030211,500.82427596477453
243.6070229030211,501.62427596477454
243.9070229030211,501.62427596477454
244.0007729030211,501.62427596477454
244.0007729030211,501.62427596477454
244.0007729030211,501.62427596477454
244.0007729030211,501.62427596477454
244.0007729030211,501.62427596477454
244.0007729030211,501.62427596477454
244.0007729030211,502.12427596477454
243.98804563029384,502.12427596477454
243.98804563029384,502.62427596477454
243.98804563029384,503.0242759647745
243.98804563029384,503.0242759647745
243.98804563029384,503.0242759647745
243.48804563029384,503.0242759647745
243.48804563029384,503.5242759647745
243.48804563029384,503.5242759647745
243.48804563029384,503.62427596477454
243.48804563029384,503.45760929810785
243.48804563029384,503.45760929810785
243.48804563029384,503.45760929810785
243.48804563029384,503.45760929810785
243.18804563029383,503.45760929810785
243.18804563029383,503.65760929810784
243.18804563029383,503.65760929810784
243.18804563029383,503.65760929810784
242.58804563029383,503.65760929810784
242.58804563029383,503.65760929810784
242.52137896362717,503.65760929810784
242.52137896362717,504.0242759647745
242.52137896362717,504.0242759647745
242.52137896362717,504.2742759647745
242.52137896362717,503.2742759647745
242.52137896362717,503.2742759647745
242.9436011858494,503.2742759647745
242.9436011858494,503.2742759647745
242.9436011858494,503.1742759647745
242.9436011858494,503.4242759647745
242.9436011858494,503.4242759647745
242.9436011858494,503.4242759647745
242.9436011858494,503.4492759647745
241.9436011858494,503.4492759647745
242.0936011858494,503.4492759647745
242.0936011858494,503.9492759647745
242.0936011858494,503.9492759647745
242.0936011858494,503.9492759647745
242.0936011858494,503.4492759647745
241.8936011858494,503.4492759647745
241.8936011858494,503.3867759647745
241.8936011858494,502.9867759647745
241.8936011858494,502.7867759647745
241.8936011858494,502.8617759647745
241.8936011858494,502.8617759647745
242.31582340807162,502.8617759647745
242.37832340807162,502.8617759647745
242.37832340807162,502.8617759647745
242.22276785251606,502.8617759647745
242.42276785251605,502.8617759647745
242.42276785251605,502.8617759647745
242.42276785251605,502.4367759647745
242.42276785251605,502.4367759647745
242.42276785251605,502.4367759647745
242.42276785251605,502.4367759647745
242.42276785251605,502.4367759647745
242.42276785251605,502.4367759647745
242.42276785251605,502.4367759647745
242.42276785251605,503.1367759647745
242.42276785251605,503.1367759647745
242.42276785251605,503.1367759647745
242.42276785251605,503.25159077958926
242.42276785251605,503.25159077958926
242.73110118584938,503.25159077958926
242.79360118584938,503.25159077958926
242.79360118584938,503.3197725977711
242.79360118584938,503.3197725977711
242.79360118584938,503.3197725977711
243.1936011858494,503.3197725977711
243.1936011858494,503.3197725977711
243.1936011858494,503.3197725977711
243.1936011858494,502.98643926443776
243.1936011858494,502.98643926443776
243.1936011858494,503.0864392644378
243.1936011858494,503.1864392644378
242.9936011858494,503.1864392644378
242.9936011858494,503.1864392644378
242.9186011858494,503.1864392644378
242.9186011858494,503.78643926443783
242.9186011858494,503.8197725977712
242.9186011858494,503.8197725977712
242.9186011858494,503.8197725977712
242.9186011858494,503.21977259777117
242.9186011858494,503.71977259777117
242.9186011858494,503.71977259777117
242.9186011858494,503.71977259777117
242.9186011858494,503.71977259777117
243.0186011858494,503.71977259777117
243.0186011858494,503.71977259777117
243.0186011858494,503.71977259777117
243.0186011858494,504.11977259777115
243.15496482221303,504.11977259777115
243.15496482221303,504.11977259777115
243.15496482221303,504.11977259777115
242.55496482221304,504.11977259777115
242.45496482221304,504.11977259777115
242.45496482221304,504.11977259777115
242.45496482221304,504.11977259777115
242.45496482221304,504.31977259777113
242.30496482221304,504.31977259777113
242.30496482221304,504.31977259777113
242.30496482221304,504.31977259777113
242.30496482221304,504.31977259777113
241.87996482221303,504.31977259777113
241.87996482221303,504.31977259777113
241.87996482221303,504.31977259777113
241.87996482221303,504.31977259777113
241.87996482221303,503.81977259777113
241.87996482221303,503.81977259777113
242.27996482221303,503.81977259777113
242.27996482221303,503.81977259777113
242.27996482221303,503.61977259777115
242.65496482221303,503.61977259777115
242.65496482221303,504.41977259777116
242.65496482221303,504.41977259777116
242.65496482221303,504.41977259777116
242.65496482221303,504.41977259777116
242.65496482221303,504.41977259777116
243.15496482221303,504.41977259777116
243.15496482221303,504.41977259777116
243.15496482221303,504.61977259777115
243.15496482221303,504.61977259777115
243.15496482221303,504.5197725977711
243.15496482221303,504.5197725977711
243.15496482221303,505.31977259777113
243.15496482221303,505.31977259777113
243.15496482221303,505.31977259777113
243.15496482221303,505.31977259777113
243.30496482221304,505.31977259777113
243.30496482221304,505.91977259777116
243.10496482221305,505.91977259777116
243.10496482221305,506.11977259777115
243.10496482221305,506.11977259777115
243.10496482221305,506.11977259777115
243.10496482221305,505.81977259777113
243.10496482221305,505.7364392644378
243.10496482221305,505.6114392644378
243.10496482221305,505.6114392644378
243.10496482221305,505.6114392644378
243.25496482221305,505.6114392644378
243.25496482221305,505.6114392644378
243.25496482221305,505.6114392644378
243.25496482221305,505.6114392644378
243.25496482221305,505.6114392644378
243.25496482221305,506.41143926443783
243.25496482221305,506.41143926443783
243.32639339364164,506.41143926443783
242.82639339364164,506.41143926443783
242.82639339364164,506.41143926443783
242.82639339364164,506.41143926443783
242.82639339364164,506.41143926443783
242.82639339364164,506.41143926443783
242.82639339364164,506.41143926443783
242.82639339364164,506.41143926443783
242.82639339364164,506.60462108261964
242.89457521182345,506.60462108261964
242.89457521182345,506.60462108261964
242.89457521182345,506.60462108261964
242.89457521182345,506.35462108261964
242.99457521182345,506.35462108261964
242.99457521182345,506.35462108261964
242.99457521182345,506.35462108261964
243.19457521182343,506.35462108261964
243.19457521182343,506.35462108261964
243.19457521182343,506.35462108261964
243.19457521182343,506.11087108261967
243.19457521182343,506.11087108261967
243.19457521182343,506.4608710826197
243.19457521182343,506.4608710826197
243.19457521182343,506.4608710826197
243.19457521182343,506.4608710826197
243.19457521182343,506.4608710826197
243.19457521182343,506.4608710826197
243.19457521182343,506.4608710826197
243.19457521182343,505.86087108261967
243.19457521182343,505.86087108261967
243.19457521182343,505.86087108261967
243.19457521182343,505.6227758445244
243.19457521182343,505.6477758445244
243.19457521182343,505.6477758445244
243.19457521182343,505.6477758445244
243.69457521182343,505.6477758445244
244.07790854515676,505.6477758445244
244.07790854515676,505.6477758445244
244.07790854515676,505.6477758445244
244.07790854515676,505.9227758445244
244.07790854515676,505.9227758445244
244.24457521182342,505.9227758445244
244.24457521182342,505.9227758445244
244.74457521182342,505.9227758445244
245.24457521182342,505.9227758445244
245.04457521182343,505.9227758445244
245.04457521182343,505.9227758445244
245.04457521182343,506.7227758445244
245.04457521182343,506.7227758445244
245.04457521182343,506.7227758445244
245.04457521182343,506.7227758445244
245.14457521182342,506.7227758445244
245.14457521182342,506.12277584452437
245.14457521182342,506.12277584452437
245.8445752118234,506.12277584452437
245.7195752118234,506.12277584452437
245.7195752118234,506.4561091778577
245.7195752118234,506.4561091778577
245.7195752118234,506.4561091778577
245.7195752118234,506.4561091778577
245.7195752118234,506.4561091778577
245.7195752118234,506.4561091778577
245.7195752118234,506.4561091778577
246.00171806896626,506.4561091778577
246.00171806896626,506.4561091778577
246.00171806896626,506.4561091778577
246.00171806896626,506.4561091778577
246.00171806896626,506.9561091778577
246.00171806896626,506.9561091778577
246.00171806896626,506.9561091778577
246.00171806896626,506.9561091778577
246.00171806896626,506.9561091778577
246.00171806896626,506.9561091778577
246.00171806896626,506.9561091778577
246.00171806896626,506.9561091778577
246.70171806896624,506.9561091778577
246.70171806896624,506.9561091778577
246.70171806896624,506.9561091778577
246.70171806896624,507.18944251119103
246.70171806896624,507.18944251119103
246.70171806896624,507.68944251119103
246.70171806896624,507.68944251119103
246.98743235468052,507.68944251119103
246.48118235468053,507.68944251119103
245.98118235468053,507.68944251119103
245.98118235468053,507.68944251119103
245.23118235468053,507.68944251119103
245.23118235468053,507.68944251119103
245.23118235468053,507.68944251119103
245.39936417286233,507.68944251119103
245.39936417286233,507.68944251119103
245.64936417286233,507.68944251119103
245.89936417286233,507.68944251119103
245.29936417286234,507.68944251119103
245.39936417286233,507.68944251119103
245.39936417286233,507.68944251119103
245.39936417286233,508.68944251119103
245.39936417286233,508.52277584452435
245.39936417286233,508.52277584452435
245.39936417286233,508.22277584452434
245.39936417286233,508.72277584452434
245.39936417286233,508.72277584452434
245.39936417286233,508.889442511191
245.39936417286233,508.889442511191
245.39936417286233,508.68944251119103
245.59222131571948,508.68944251119103
245.59222131571948,508.68944251119103
245.59222131571948,508.68944251119103
245.59222131571948,508.68944251119103
245.59222131571948,508.68944251119103
245.84222131571948,508.68944251119103
245.84222131571948,508.93944251119103
245.84222131571948,508.93944251119103
245.84222131571948,509.339442511191
245.84222131571948,509.176942511191
245.84222131571948,509.176942511191
245.84222131571948,509.176942511191
245.84222131571948,509.19360917785764
245.9785849520831,509.19360917785764
245.9785849520831,509.69360917785764
246.10642586117402,509.69360917785764
246.09392586117403,509.69360917785764
246.09392586117403,509.69360917785764
246.09392586117403,509.69360917785764
246.51614808339625,509.69360917785764
246.51614808339625,509.69360917785764
246.51614808339625,509.69360917785764
246.51614808339625,510.19360917785764
246.51614808339625,510.19360917785764
246.51614808339625,510.19360917785764
246.51614808339625,510.3936091778576
245.91614808339625,510.3936091778576
245.91614808339625,510.3936091778576
246.20364808339625,510.3936091778576
246.40999728974546,510.3936091778576
246.40999728974546,510.3936091778576
246.40999728974546,510.5602758445243
246.40999728974546,510.5602758445243
246.40999728974546,510.5602758445243
246.40999728974546,510.3602758445243
246.40999728974546,510.3602758445243
246.00999728974546,510.3602758445243
246.00999728974546,510.3602758445243
246.50999728974546,510.3602758445243
246.60999728974545,510.3602758445243
246.60999728974545,510.3602758445243
247.06499728974546,510.3602758445243
247.06499728974546,510.6102758445243
247.06499728974546,510.6102758445243
247.06499728974546,510.6102758445243
247.06499728974546,510.801942511191
247.2013609261091,510.801942511191
247.2013609261091,510.801942511191
247.2013609261091,510.801942511191
248.2013609261091,510.801942511191
248.2013609261091,510.801942511191
247.73886092610908,510.801942511191
247.73886092610908,511.20194251119096
247.98886092610908,511.20194251119096
247.98886092610908,511.20194251119096
247.98886092610908,511.20194251119096
247.98886092610908,511.20194251119096
247.98886092610908,511.20194251119096
247.98886092610908,511.431942511191
247.98886092610908,511.431942511191
247.98886092610908,511.431942511191
247.98886092610908,511.431942511191
247.48886092610908,511.431942511191
247.48886092610908,511.431942511191
247.48886092610908,511.931942511191
247.48886092610908,511.931942511191
247.48886092610908,511.931942511191
247.2888609261091,511.931942511191
247.2888609261091,511.931942511191
247.2888609261091,511.931942511191
247.7888609261091,511.931942511191
247.7888609261091,511.931942511191
247.5888609261091,511.931942511191
247.5888609261091,512.431942511191
